setup_id,target_ticker,support,entry_direction,dominant_signal_type,first_trigger_date,last_trigger_date,sharpe_1d,sharpe_3d,sharpe_10d,sharpe_21d,best_sharpe_horizon,fitness,recency_sharpe,avg_option_pnl_dollars_1d,avg_option_pnl_pct_1d,avg_option_pnl_dollars_3d,avg_option_pnl_pct_3d,avg_option_pnl_dollars_10d,avg_option_pnl_pct_10d,avg_option_pnl_dollars_21d,avg_option_pnl_pct_21d,description
S1645,XLF US Equity,13,long,correlation_zscore,2020-09-08,2021-06-22,-3.1471,-7.0661,-9.3663,-13.0254,1d,156.2805,72.3034,24.6796,-4.8947,30.4694,26.392,275.7284,84.1835,995.9065,188.1301,"When corr_delta(20d-60d)(CO1 Comdty:PX_LAST, DXY Curncy:PX_LAST) surges unexpectedly and zscore_corr(20d)(FARBAST Index:PX_LAST, XLK US Equity:PX_LAST, 60d) is very high and beta(CPI YOY Index:PX_LAST, GLD US Equity:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S1823,NVDA US Equity,11,long,correlation_delta,2021-06-03,2021-06-17,7.3778,15.9597,58.3959,32.5611,10d,147.3703,53.4457,4.7213,36.7271,19.65,90.4028,64.2344,156.9147,176.1138,301.343,"When corr(FFA Comdty:PX_LAST, TSLA US Equity:PX_LAST, 60d) is very high and corr_delta(20d-60d)(LF94TRUU Index:PX_LAST, QQQ US Equity:PX_LAST) is very high and beta(CPI YOY Index:PX_LAST, GLD US Equity:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S1823,VIX Index,11,long,correlation_delta,2021-06-03,2021-06-17,3.5935,4.0093,-1.8488,-4.5736,3d,147.3703,53.4457,4.7213,36.7271,19.65,90.4028,64.2344,156.9147,176.1138,301.343,"When corr(FFA Comdty:PX_LAST, TSLA US Equity:PX_LAST, 60d) is very high and corr_delta(20d-60d)(LF94TRUU Index:PX_LAST, QQQ US Equity:PX_LAST) is very high and beta(CPI YOY Index:PX_LAST, GLD US Equity:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S1823,GLD US Equity,11,long,correlation_delta,2021-06-03,2021-06-17,-7.9571,-13.4404,-39.573,-21.302,1d,147.3703,53.4457,4.7213,36.7271,19.65,90.4028,64.2344,156.9147,176.1138,301.343,"When corr(FFA Comdty:PX_LAST, TSLA US Equity:PX_LAST, 60d) is very high and corr_delta(20d-60d)(LF94TRUU Index:PX_LAST, QQQ US Equity:PX_LAST) is very high and beta(CPI YOY Index:PX_LAST, GLD US Equity:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S1823,NBIS US Equity,11,long,correlation_delta,2021-06-03,2021-06-17,5.2311,4.66,18.7011,19.2763,21d,147.3703,53.4457,4.7213,36.7271,19.65,90.4028,64.2344,156.9147,176.1138,301.343,"When corr(FFA Comdty:PX_LAST, TSLA US Equity:PX_LAST, 60d) is very high and corr_delta(20d-60d)(LF94TRUU Index:PX_LAST, QQQ US Equity:PX_LAST) is very high and beta(CPI YOY Index:PX_LAST, GLD US Equity:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S1823,LLY US Equity,11,long,correlation_delta,2021-06-03,2021-06-17,2.9892,5.0109,10.5616,22.9007,21d,147.3703,53.4457,4.7213,36.7271,19.65,90.4028,64.2344,156.9147,176.1138,301.343,"When corr(FFA Comdty:PX_LAST, TSLA US Equity:PX_LAST, 60d) is very high and corr_delta(20d-60d)(LF94TRUU Index:PX_LAST, QQQ US Equity:PX_LAST) is very high and beta(CPI YOY Index:PX_LAST, GLD US Equity:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S1823,TSLA US Equity,11,long,correlation_delta,2021-06-03,2021-06-17,7.5404,10.444,36.3584,40.0307,21d,147.3703,53.4457,4.7213,36.7271,19.65,90.4028,64.2344,156.9147,176.1138,301.343,"When corr(FFA Comdty:PX_LAST, TSLA US Equity:PX_LAST, 60d) is very high and corr_delta(20d-60d)(LF94TRUU Index:PX_LAST, QQQ US Equity:PX_LAST) is very high and beta(CPI YOY Index:PX_LAST, GLD US Equity:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S1823,AAPL US Equity,11,long,correlation_delta,2021-06-03,2021-06-17,7.8618,26.711,79.5564,147.3703,21d,147.3703,53.4457,4.7213,36.7271,19.65,90.4028,64.2344,156.9147,176.1138,301.343,"When corr(FFA Comdty:PX_LAST, TSLA US Equity:PX_LAST, 60d) is very high and corr_delta(20d-60d)(LF94TRUU Index:PX_LAST, QQQ US Equity:PX_LAST) is very high and beta(CPI YOY Index:PX_LAST, GLD US Equity:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S1814,XLF US Equity,11,long,correlation_delta,2021-06-03,2021-06-17,-11.3653,-21.1455,-17.2943,-24.1986,1d,147.3703,-12.352,-10.7561,-73.9534,-25.0859,-100.0,-40.7094,-89.4457,-66.371,-100.0,"When corr_delta(20d-60d)(LF94TRUU Index:PX_LAST, QQQ US Equity:PX_LAST) is very high and corr(FFA Comdty:PX_LAST, TSLA US Equity:PX_LAST, 60d) is very high and corr_delta(20d-60d)(CO1 Comdty:PX_LAST, DXY Curncy:PX_LAST) surges unexpectedly, it may indicate a bullish outlook."
S1832,QQQ US Equity,11,long,correlation_delta,2021-06-03,2021-06-17,7.2049,18.9761,62.4284,77.5578,21d,147.3703,90.1183,4.973,-4.861,56.2863,31.0235,327.3224,79.3482,1086.0787,189.3115,"When corr_delta(20d-60d)(CO1 Comdty:PX_LAST, DXY Curncy:PX_LAST) surges unexpectedly and corr_delta(20d-60d)(LF94TRUU Index:PX_LAST, XLK US Equity:PX_LAST) is very high and corr(FFA Comdty:PX_LAST, TSLA US Equity:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S1814,XLK US Equity,11,long,correlation_delta,2021-06-03,2021-06-17,5.8317,15.761,55.5714,102.7297,21d,147.3703,-12.352,-10.7561,-73.9534,-25.0859,-100.0,-40.7094,-89.4457,-66.371,-100.0,"When corr_delta(20d-60d)(LF94TRUU Index:PX_LAST, QQQ US Equity:PX_LAST) is very high and corr(FFA Comdty:PX_LAST, TSLA US Equity:PX_LAST, 60d) is very high and corr_delta(20d-60d)(CO1 Comdty:PX_LAST, DXY Curncy:PX_LAST) surges unexpectedly, it may indicate a bullish outlook."
S1832,XLE US Equity,11,long,correlation_delta,2021-06-03,2021-06-17,-5.3818,-6.2591,-18.193,-26.988,1d,147.3703,90.1183,4.973,-4.861,56.2863,31.0235,327.3224,79.3482,1086.0787,189.3115,"When corr_delta(20d-60d)(CO1 Comdty:PX_LAST, DXY Curncy:PX_LAST) surges unexpectedly and corr_delta(20d-60d)(LF94TRUU Index:PX_LAST, XLK US Equity:PX_LAST) is very high and corr(FFA Comdty:PX_LAST, TSLA US Equity:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S1832,XLF US Equity,11,long,correlation_delta,2021-06-03,2021-06-17,-11.4741,-21.573,-17.2943,-24.1986,1d,147.3703,90.1183,4.973,-4.861,56.2863,31.0235,327.3224,79.3482,1086.0787,189.3115,"When corr_delta(20d-60d)(CO1 Comdty:PX_LAST, DXY Curncy:PX_LAST) surges unexpectedly and corr_delta(20d-60d)(LF94TRUU Index:PX_LAST, XLK US Equity:PX_LAST) is very high and corr(FFA Comdty:PX_LAST, TSLA US Equity:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S1820,NVDA US Equity,11,long,correlation,2021-06-03,2021-06-17,7.1851,15.6343,58.3959,32.5611,10d,147.3703,53.4457,4.7213,36.7271,19.65,90.4028,64.2344,156.9147,176.1138,301.343,"When beta(CPI YOY Index:PX_LAST, GLD US Equity:PX_LAST, 60d) is very high and corr(NFP TCH Index:PX_LAST, XLF US Equity:PX_LAST, 60d) is very low and corr_delta(20d-60d)(LF94TRUU Index:PX_LAST, QQQ US Equity:PX_LAST) is very high, it may indicate a bullish outlook."
S1832,XLK US Equity,11,long,correlation_delta,2021-06-03,2021-06-17,5.8328,15.4074,55.5714,102.7297,21d,147.3703,90.1183,4.973,-4.861,56.2863,31.0235,327.3224,79.3482,1086.0787,189.3115,"When corr_delta(20d-60d)(CO1 Comdty:PX_LAST, DXY Curncy:PX_LAST) surges unexpectedly and corr_delta(20d-60d)(LF94TRUU Index:PX_LAST, XLK US Equity:PX_LAST) is very high and corr(FFA Comdty:PX_LAST, TSLA US Equity:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S1832,SPY US Equity,11,long,correlation_delta,2021-06-03,2021-06-17,-1.9502,-1.4276,6.9115,105.833,21d,147.3703,90.1183,4.973,-4.861,56.2863,31.0235,327.3224,79.3482,1086.0787,189.3115,"When corr_delta(20d-60d)(CO1 Comdty:PX_LAST, DXY Curncy:PX_LAST) surges unexpectedly and corr_delta(20d-60d)(LF94TRUU Index:PX_LAST, XLK US Equity:PX_LAST) is very high and corr(FFA Comdty:PX_LAST, TSLA US Equity:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S1823,ARKK US Equity,11,long,correlation_delta,2021-06-03,2021-06-17,8.9112,18.7317,66.7374,20.1881,10d,147.3703,53.4457,4.7213,36.7271,19.65,90.4028,64.2344,156.9147,176.1138,301.343,"When corr(FFA Comdty:PX_LAST, TSLA US Equity:PX_LAST, 60d) is very high and corr_delta(20d-60d)(LF94TRUU Index:PX_LAST, QQQ US Equity:PX_LAST) is very high and beta(CPI YOY Index:PX_LAST, GLD US Equity:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S1823,XLE US Equity,11,long,correlation_delta,2021-06-03,2021-06-17,-5.2789,-6.23,-18.193,-26.988,1d,147.3703,53.4457,4.7213,36.7271,19.65,90.4028,64.2344,156.9147,176.1138,301.343,"When corr(FFA Comdty:PX_LAST, TSLA US Equity:PX_LAST, 60d) is very high and corr_delta(20d-60d)(LF94TRUU Index:PX_LAST, QQQ US Equity:PX_LAST) is very high and beta(CPI YOY Index:PX_LAST, GLD US Equity:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S1823,XLF US Equity,11,long,correlation_delta,2021-06-03,2021-06-17,-11.4853,-21.4843,-17.2943,-24.1986,1d,147.3703,53.4457,4.7213,36.7271,19.65,90.4028,64.2344,156.9147,176.1138,301.343,"When corr(FFA Comdty:PX_LAST, TSLA US Equity:PX_LAST, 60d) is very high and corr_delta(20d-60d)(LF94TRUU Index:PX_LAST, QQQ US Equity:PX_LAST) is very high and beta(CPI YOY Index:PX_LAST, GLD US Equity:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S1820,SPY US Equity,11,long,correlation,2021-06-03,2021-06-17,-2.0012,-1.8623,6.9115,105.833,21d,147.3703,53.4457,4.7213,36.7271,19.65,90.4028,64.2344,156.9147,176.1138,301.343,"When beta(CPI YOY Index:PX_LAST, GLD US Equity:PX_LAST, 60d) is very high and corr(NFP TCH Index:PX_LAST, XLF US Equity:PX_LAST, 60d) is very low and corr_delta(20d-60d)(LF94TRUU Index:PX_LAST, QQQ US Equity:PX_LAST) is very high, it may indicate a bullish outlook."
S1820,AAPL US Equity,11,long,correlation,2021-06-03,2021-06-17,7.6994,26.9264,79.5564,147.3703,21d,147.3703,53.4457,4.7213,36.7271,19.65,90.4028,64.2344,156.9147,176.1138,301.343,"When beta(CPI YOY Index:PX_LAST, GLD US Equity:PX_LAST, 60d) is very high and corr(NFP TCH Index:PX_LAST, XLF US Equity:PX_LAST, 60d) is very low and corr_delta(20d-60d)(LF94TRUU Index:PX_LAST, QQQ US Equity:PX_LAST) is very high, it may indicate a bullish outlook."
S1820,TSLA US Equity,11,long,correlation,2021-06-03,2021-06-17,7.0575,10.5029,36.2378,40.0307,21d,147.3703,53.4457,4.7213,36.7271,19.65,90.4028,64.2344,156.9147,176.1138,301.343,"When beta(CPI YOY Index:PX_LAST, GLD US Equity:PX_LAST, 60d) is very high and corr(NFP TCH Index:PX_LAST, XLF US Equity:PX_LAST, 60d) is very low and corr_delta(20d-60d)(LF94TRUU Index:PX_LAST, QQQ US Equity:PX_LAST) is very high, it may indicate a bullish outlook."
S1820,LLY US Equity,11,long,correlation,2021-06-03,2021-06-17,2.9304,4.9345,10.5616,22.9007,21d,147.3703,53.4457,4.7213,36.7271,19.65,90.4028,64.2344,156.9147,176.1138,301.343,"When beta(CPI YOY Index:PX_LAST, GLD US Equity:PX_LAST, 60d) is very high and corr(NFP TCH Index:PX_LAST, XLF US Equity:PX_LAST, 60d) is very low and corr_delta(20d-60d)(LF94TRUU Index:PX_LAST, QQQ US Equity:PX_LAST) is very high, it may indicate a bullish outlook."
S1820,NBIS US Equity,11,long,correlation,2021-06-03,2021-06-17,5.1505,4.7295,18.7011,19.2763,21d,147.3703,53.4457,4.7213,36.7271,19.65,90.4028,64.2344,156.9147,176.1138,301.343,"When beta(CPI YOY Index:PX_LAST, GLD US Equity:PX_LAST, 60d) is very high and corr(NFP TCH Index:PX_LAST, XLF US Equity:PX_LAST, 60d) is very low and corr_delta(20d-60d)(LF94TRUU Index:PX_LAST, QQQ US Equity:PX_LAST) is very high, it may indicate a bullish outlook."
S1820,GLD US Equity,11,long,correlation,2021-06-03,2021-06-17,-8.2799,-13.3425,-39.573,-21.302,1d,147.3703,53.4457,4.7213,36.7271,19.65,90.4028,64.2344,156.9147,176.1138,301.343,"When beta(CPI YOY Index:PX_LAST, GLD US Equity:PX_LAST, 60d) is very high and corr(NFP TCH Index:PX_LAST, XLF US Equity:PX_LAST, 60d) is very low and corr_delta(20d-60d)(LF94TRUU Index:PX_LAST, QQQ US Equity:PX_LAST) is very high, it may indicate a bullish outlook."
S1820,VIX Index,11,long,correlation,2021-06-03,2021-06-17,3.3484,4.048,-1.8488,-4.5736,3d,147.3703,53.4457,4.7213,36.7271,19.65,90.4028,64.2344,156.9147,176.1138,301.343,"When beta(CPI YOY Index:PX_LAST, GLD US Equity:PX_LAST, 60d) is very high and corr(NFP TCH Index:PX_LAST, XLF US Equity:PX_LAST, 60d) is very low and corr_delta(20d-60d)(LF94TRUU Index:PX_LAST, QQQ US Equity:PX_LAST) is very high, it may indicate a bullish outlook."
S1832,VIX Index,11,long,correlation_delta,2021-06-03,2021-06-17,3.464,4.3244,-1.8488,-4.5736,3d,147.3703,90.1183,4.973,-4.861,56.2863,31.0235,327.3224,79.3482,1086.0787,189.3115,"When corr_delta(20d-60d)(CO1 Comdty:PX_LAST, DXY Curncy:PX_LAST) surges unexpectedly and corr_delta(20d-60d)(LF94TRUU Index:PX_LAST, XLK US Equity:PX_LAST) is very high and corr(FFA Comdty:PX_LAST, TSLA US Equity:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S1820,ARKK US Equity,11,long,correlation,2021-06-03,2021-06-17,9.0196,18.9642,66.7374,20.1881,10d,147.3703,53.4457,4.7213,36.7271,19.65,90.4028,64.2344,156.9147,176.1138,301.343,"When beta(CPI YOY Index:PX_LAST, GLD US Equity:PX_LAST, 60d) is very high and corr(NFP TCH Index:PX_LAST, XLF US Equity:PX_LAST, 60d) is very low and corr_delta(20d-60d)(LF94TRUU Index:PX_LAST, QQQ US Equity:PX_LAST) is very high, it may indicate a bullish outlook."
S1820,XLE US Equity,11,long,correlation,2021-06-03,2021-06-17,-5.3075,-6.3231,-18.193,-26.988,1d,147.3703,53.4457,4.7213,36.7271,19.65,90.4028,64.2344,156.9147,176.1138,301.343,"When beta(CPI YOY Index:PX_LAST, GLD US Equity:PX_LAST, 60d) is very high and corr(NFP TCH Index:PX_LAST, XLF US Equity:PX_LAST, 60d) is very low and corr_delta(20d-60d)(LF94TRUU Index:PX_LAST, QQQ US Equity:PX_LAST) is very high, it may indicate a bullish outlook."
S1820,XLF US Equity,11,long,correlation,2021-06-03,2021-06-17,-11.5724,-21.093,-17.2943,-24.1986,1d,147.3703,53.4457,4.7213,36.7271,19.65,90.4028,64.2344,156.9147,176.1138,301.343,"When beta(CPI YOY Index:PX_LAST, GLD US Equity:PX_LAST, 60d) is very high and corr(NFP TCH Index:PX_LAST, XLF US Equity:PX_LAST, 60d) is very low and corr_delta(20d-60d)(LF94TRUU Index:PX_LAST, QQQ US Equity:PX_LAST) is very high, it may indicate a bullish outlook."
S1820,XLK US Equity,11,long,correlation,2021-06-03,2021-06-17,5.9353,15.9418,55.5714,102.7297,21d,147.3703,53.4457,4.7213,36.7271,19.65,90.4028,64.2344,156.9147,176.1138,301.343,"When beta(CPI YOY Index:PX_LAST, GLD US Equity:PX_LAST, 60d) is very high and corr(NFP TCH Index:PX_LAST, XLF US Equity:PX_LAST, 60d) is very low and corr_delta(20d-60d)(LF94TRUU Index:PX_LAST, QQQ US Equity:PX_LAST) is very high, it may indicate a bullish outlook."
S1820,QQQ US Equity,11,long,correlation,2021-06-03,2021-06-17,7.5403,18.9385,62.4284,77.5578,21d,147.3703,53.4457,4.7213,36.7271,19.65,90.4028,64.2344,156.9147,176.1138,301.343,"When beta(CPI YOY Index:PX_LAST, GLD US Equity:PX_LAST, 60d) is very high and corr(NFP TCH Index:PX_LAST, XLF US Equity:PX_LAST, 60d) is very low and corr_delta(20d-60d)(LF94TRUU Index:PX_LAST, QQQ US Equity:PX_LAST) is very high, it may indicate a bullish outlook."
S1823,XLK US Equity,11,long,correlation_delta,2021-06-03,2021-06-17,5.9373,15.9984,55.4217,102.7297,21d,147.3703,53.4457,4.7213,36.7271,19.65,90.4028,64.2344,156.9147,176.1138,301.343,"When corr(FFA Comdty:PX_LAST, TSLA US Equity:PX_LAST, 60d) is very high and corr_delta(20d-60d)(LF94TRUU Index:PX_LAST, QQQ US Equity:PX_LAST) is very high and beta(CPI YOY Index:PX_LAST, GLD US Equity:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S1814,NVDA US Equity,11,long,correlation_delta,2021-06-03,2021-06-17,7.455,15.8467,58.3959,32.5611,10d,147.3703,-12.352,-10.7561,-73.9534,-25.0859,-100.0,-40.7094,-89.4457,-66.371,-100.0,"When corr_delta(20d-60d)(LF94TRUU Index:PX_LAST, QQQ US Equity:PX_LAST) is very high and corr(FFA Comdty:PX_LAST, TSLA US Equity:PX_LAST, 60d) is very high and corr_delta(20d-60d)(CO1 Comdty:PX_LAST, DXY Curncy:PX_LAST) surges unexpectedly, it may indicate a bullish outlook."
S1814,AAPL US Equity,11,long,correlation_delta,2021-06-03,2021-06-17,7.2149,27.1183,79.5564,147.3703,21d,147.3703,-12.352,-10.7561,-73.9534,-25.0859,-100.0,-40.7094,-89.4457,-66.371,-100.0,"When corr_delta(20d-60d)(LF94TRUU Index:PX_LAST, QQQ US Equity:PX_LAST) is very high and corr(FFA Comdty:PX_LAST, TSLA US Equity:PX_LAST, 60d) is very high and corr_delta(20d-60d)(CO1 Comdty:PX_LAST, DXY Curncy:PX_LAST) surges unexpectedly, it may indicate a bullish outlook."
S1814,TSLA US Equity,11,long,correlation_delta,2021-06-03,2021-06-17,7.3341,10.7642,36.3584,40.0307,21d,147.3703,-12.352,-10.7561,-73.9534,-25.0859,-100.0,-40.7094,-89.4457,-66.371,-100.0,"When corr_delta(20d-60d)(LF94TRUU Index:PX_LAST, QQQ US Equity:PX_LAST) is very high and corr(FFA Comdty:PX_LAST, TSLA US Equity:PX_LAST, 60d) is very high and corr_delta(20d-60d)(CO1 Comdty:PX_LAST, DXY Curncy:PX_LAST) surges unexpectedly, it may indicate a bullish outlook."
S1814,LLY US Equity,11,long,correlation_delta,2021-06-03,2021-06-17,3.1101,5.2346,10.5616,22.9007,21d,147.3703,-12.352,-10.7561,-73.9534,-25.0859,-100.0,-40.7094,-89.4457,-66.371,-100.0,"When corr_delta(20d-60d)(LF94TRUU Index:PX_LAST, QQQ US Equity:PX_LAST) is very high and corr(FFA Comdty:PX_LAST, TSLA US Equity:PX_LAST, 60d) is very high and corr_delta(20d-60d)(CO1 Comdty:PX_LAST, DXY Curncy:PX_LAST) surges unexpectedly, it may indicate a bullish outlook."
S1814,NBIS US Equity,11,long,correlation_delta,2021-06-03,2021-06-17,4.7086,4.429,18.7011,19.2763,21d,147.3703,-12.352,-10.7561,-73.9534,-25.0859,-100.0,-40.7094,-89.4457,-66.371,-100.0,"When corr_delta(20d-60d)(LF94TRUU Index:PX_LAST, QQQ US Equity:PX_LAST) is very high and corr(FFA Comdty:PX_LAST, TSLA US Equity:PX_LAST, 60d) is very high and corr_delta(20d-60d)(CO1 Comdty:PX_LAST, DXY Curncy:PX_LAST) surges unexpectedly, it may indicate a bullish outlook."
S1814,GLD US Equity,11,long,correlation_delta,2021-06-03,2021-06-17,-8.1066,-13.4375,-39.573,-21.302,1d,147.3703,-12.352,-10.7561,-73.9534,-25.0859,-100.0,-40.7094,-89.4457,-66.371,-100.0,"When corr_delta(20d-60d)(LF94TRUU Index:PX_LAST, QQQ US Equity:PX_LAST) is very high and corr(FFA Comdty:PX_LAST, TSLA US Equity:PX_LAST, 60d) is very high and corr_delta(20d-60d)(CO1 Comdty:PX_LAST, DXY Curncy:PX_LAST) surges unexpectedly, it may indicate a bullish outlook."
S1814,VIX Index,11,long,correlation_delta,2021-06-03,2021-06-17,3.6015,4.0583,-1.8488,-4.5736,3d,147.3703,-12.352,-10.7561,-73.9534,-25.0859,-100.0,-40.7094,-89.4457,-66.371,-100.0,"When corr_delta(20d-60d)(LF94TRUU Index:PX_LAST, QQQ US Equity:PX_LAST) is very high and corr(FFA Comdty:PX_LAST, TSLA US Equity:PX_LAST, 60d) is very high and corr_delta(20d-60d)(CO1 Comdty:PX_LAST, DXY Curncy:PX_LAST) surges unexpectedly, it may indicate a bullish outlook."
S1814,ARKK US Equity,11,long,correlation_delta,2021-06-03,2021-06-17,9.0117,18.8655,66.7789,20.1881,10d,147.3703,-12.352,-10.7561,-73.9534,-25.0859,-100.0,-40.7094,-89.4457,-66.371,-100.0,"When corr_delta(20d-60d)(LF94TRUU Index:PX_LAST, QQQ US Equity:PX_LAST) is very high and corr(FFA Comdty:PX_LAST, TSLA US Equity:PX_LAST, 60d) is very high and corr_delta(20d-60d)(CO1 Comdty:PX_LAST, DXY Curncy:PX_LAST) surges unexpectedly, it may indicate a bullish outlook."
S1814,XLE US Equity,11,long,correlation_delta,2021-06-03,2021-06-17,-5.2313,-6.3304,-18.193,-31.2704,1d,147.3703,-12.352,-10.7561,-73.9534,-25.0859,-100.0,-40.7094,-89.4457,-66.371,-100.0,"When corr_delta(20d-60d)(LF94TRUU Index:PX_LAST, QQQ US Equity:PX_LAST) is very high and corr(FFA Comdty:PX_LAST, TSLA US Equity:PX_LAST, 60d) is very high and corr_delta(20d-60d)(CO1 Comdty:PX_LAST, DXY Curncy:PX_LAST) surges unexpectedly, it may indicate a bullish outlook."
S1823,QQQ US Equity,11,long,correlation_delta,2021-06-03,2021-06-17,6.6834,19.1713,62.4284,77.5578,21d,147.3703,53.4457,4.7213,36.7271,19.65,90.4028,64.2344,156.9147,176.1138,301.343,"When corr(FFA Comdty:PX_LAST, TSLA US Equity:PX_LAST, 60d) is very high and corr_delta(20d-60d)(LF94TRUU Index:PX_LAST, QQQ US Equity:PX_LAST) is very high and beta(CPI YOY Index:PX_LAST, GLD US Equity:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S1823,SPY US Equity,11,long,correlation_delta,2021-06-03,2021-06-17,-2.0036,-1.6588,6.4176,105.833,21d,147.3703,53.4457,4.7213,36.7271,19.65,90.4028,64.2344,156.9147,176.1138,301.343,"When corr(FFA Comdty:PX_LAST, TSLA US Equity:PX_LAST, 60d) is very high and corr_delta(20d-60d)(LF94TRUU Index:PX_LAST, QQQ US Equity:PX_LAST) is very high and beta(CPI YOY Index:PX_LAST, GLD US Equity:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S1832,ARKK US Equity,11,long,correlation_delta,2021-06-03,2021-06-17,9.0732,18.9216,66.7374,20.1881,10d,147.3703,90.1183,4.973,-4.861,56.2863,31.0235,327.3224,79.3482,1086.0787,189.3115,"When corr_delta(20d-60d)(CO1 Comdty:PX_LAST, DXY Curncy:PX_LAST) surges unexpectedly and corr_delta(20d-60d)(LF94TRUU Index:PX_LAST, XLK US Equity:PX_LAST) is very high and corr(FFA Comdty:PX_LAST, TSLA US Equity:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S1837,QQQ US Equity,11,long,correlation_delta,2021-06-03,2021-06-17,6.9224,18.9259,62.4284,77.5578,21d,147.3703,90.1183,4.973,-4.861,56.2863,31.0235,327.3224,79.3482,1086.0787,189.3115,"When beta(CPI YOY Index:PX_LAST, GLD US Equity:PX_LAST, 60d) is very high and corr(FFA Comdty:PX_LAST, TSLA US Equity:PX_LAST, 60d) is very high and corr_delta(20d-60d)(LF94TRUU Index:PX_LAST, XLK US Equity:PX_LAST) is very high, it may indicate a bullish outlook."
S1832,GLD US Equity,11,long,correlation_delta,2021-06-03,2021-06-17,-7.9177,-13.5136,-39.573,-21.302,1d,147.3703,90.1183,4.973,-4.861,56.2863,31.0235,327.3224,79.3482,1086.0787,189.3115,"When corr_delta(20d-60d)(CO1 Comdty:PX_LAST, DXY Curncy:PX_LAST) surges unexpectedly and corr_delta(20d-60d)(LF94TRUU Index:PX_LAST, XLK US Equity:PX_LAST) is very high and corr(FFA Comdty:PX_LAST, TSLA US Equity:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S1850,AAPL US Equity,11,long,correlation_delta,2021-06-03,2021-06-17,7.5753,26.7769,79.5564,147.3703,21d,147.3703,139.7369,5.4583,5.8898,25.705,32.9088,252.8872,140.2315,797.2807,303.9275,"When corr(USGG10YR Index:PX_LAST, USGG2YR Index:PX_LAST, 60d) is very low and corr_delta(20d-60d)(CO1 Comdty:PX_LAST, DXY Curncy:PX_LAST) surges unexpectedly and corr_delta(20d-60d)(LF94TRUU Index:PX_LAST, QQQ US Equity:PX_LAST) is very high, it may indicate a bullish outlook."
