setup_id,target_ticker,support,entry_direction,dominant_signal_type,first_trigger_date,last_trigger_date,sharpe_1d,sharpe_3d,sharpe_10d,sharpe_21d,best_sharpe_horizon,fitness,recency_sharpe,avg_option_pnl_dollars_1d,avg_option_pnl_pct_1d,avg_option_pnl_dollars_3d,avg_option_pnl_pct_3d,avg_option_pnl_dollars_10d,avg_option_pnl_pct_10d,avg_option_pnl_dollars_21d,avg_option_pnl_pct_21d,description
S0498,QQQ US Equity,14,long,rolling_beta,2023-04-28,2023-05-19,4.0876,8.5486,35.3889,118.8457,21d,145.7377,72.1207,-15.5985,-25.545,22.2573,3.1668,48.2674,12.4687,313.5965,69.2259,"When beta(FARBAST Index:PX_LAST, FFA Comdty:PX_LAST, 60d) is very high and zscore_corr(20d)(SPX Index:PX_LAST, USSW10 Curncy:PX_LAST, 60d) is very high and beta(ARKK US Equity:PX_LAST, LLY US Equity:PX_LAST, 60d) surges unexpectedly, it may indicate a bullish outlook."
S0475,XLK US Equity,14,long,correlation,2023-04-28,2023-05-19,2.8148,6.3501,27.9507,126.4995,21d,145.7377,72.1207,-15.5985,-25.545,22.2573,3.1668,48.2674,12.4687,313.5965,69.2259,"When beta(BSPGCPUS Index:PX_LAST, SPX Index:PX_LAST, 60d) is very high and zscore_corr(20d)(SPX Index:PX_LAST, USSW10 Curncy:PX_LAST, 60d) is very high and corr(FFA Comdty:PX_LAST, XLK US Equity:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S0475,XLE US Equity,14,long,correlation,2023-04-28,2023-05-19,-5.9045,-5.0984,-6.199,-0.2177,21d,145.7377,72.1207,-15.5985,-25.545,22.2573,3.1668,48.2674,12.4687,313.5965,69.2259,"When beta(BSPGCPUS Index:PX_LAST, SPX Index:PX_LAST, 60d) is very high and zscore_corr(20d)(SPX Index:PX_LAST, USSW10 Curncy:PX_LAST, 60d) is very high and corr(FFA Comdty:PX_LAST, XLK US Equity:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S0475,ARKK US Equity,14,long,correlation,2023-04-28,2023-05-19,5.814,9.4063,24.844,69.6372,21d,145.7377,72.1207,-15.5985,-25.545,22.2573,3.1668,48.2674,12.4687,313.5965,69.2259,"When beta(BSPGCPUS Index:PX_LAST, SPX Index:PX_LAST, 60d) is very high and zscore_corr(20d)(SPX Index:PX_LAST, USSW10 Curncy:PX_LAST, 60d) is very high and corr(FFA Comdty:PX_LAST, XLK US Equity:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S0475,VIX Index,14,long,correlation,2023-04-28,2023-05-19,2.7557,2.5891,1.5617,-17.6672,1d,145.7377,72.1207,-15.5985,-25.545,22.2573,3.1668,48.2674,12.4687,313.5965,69.2259,"When beta(BSPGCPUS Index:PX_LAST, SPX Index:PX_LAST, 60d) is very high and zscore_corr(20d)(SPX Index:PX_LAST, USSW10 Curncy:PX_LAST, 60d) is very high and corr(FFA Comdty:PX_LAST, XLK US Equity:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S0475,GLD US Equity,14,long,correlation,2023-04-28,2023-05-19,-0.8422,-3.4094,-19.0887,-40.9251,1d,145.7377,72.1207,-15.5985,-25.545,22.2573,3.1668,48.2674,12.4687,313.5965,69.2259,"When beta(BSPGCPUS Index:PX_LAST, SPX Index:PX_LAST, 60d) is very high and zscore_corr(20d)(SPX Index:PX_LAST, USSW10 Curncy:PX_LAST, 60d) is very high and corr(FFA Comdty:PX_LAST, XLK US Equity:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S0475,NBIS US Equity,14,long,correlation,2023-04-28,2023-05-19,0.0,0.0,0.0,0.0,1d,145.7377,72.1207,-15.5985,-25.545,22.2573,3.1668,48.2674,12.4687,313.5965,69.2259,"When beta(BSPGCPUS Index:PX_LAST, SPX Index:PX_LAST, 60d) is very high and zscore_corr(20d)(SPX Index:PX_LAST, USSW10 Curncy:PX_LAST, 60d) is very high and corr(FFA Comdty:PX_LAST, XLK US Equity:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S0475,LLY US Equity,14,long,correlation,2023-04-28,2023-05-19,4.8371,9.1369,5.6722,28.183,21d,145.7377,72.1207,-15.5985,-25.545,22.2573,3.1668,48.2674,12.4687,313.5965,69.2259,"When beta(BSPGCPUS Index:PX_LAST, SPX Index:PX_LAST, 60d) is very high and zscore_corr(20d)(SPX Index:PX_LAST, USSW10 Curncy:PX_LAST, 60d) is very high and corr(FFA Comdty:PX_LAST, XLK US Equity:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S0475,TSLA US Equity,14,long,correlation,2023-04-28,2023-05-19,4.7083,8.8674,31.3814,49.5851,21d,145.7377,72.1207,-15.5985,-25.545,22.2573,3.1668,48.2674,12.4687,313.5965,69.2259,"When beta(BSPGCPUS Index:PX_LAST, SPX Index:PX_LAST, 60d) is very high and zscore_corr(20d)(SPX Index:PX_LAST, USSW10 Curncy:PX_LAST, 60d) is very high and corr(FFA Comdty:PX_LAST, XLK US Equity:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S0475,AAPL US Equity,14,long,correlation,2023-04-28,2023-05-19,0.7706,4.1399,15.4768,45.9163,21d,145.7377,72.1207,-15.5985,-25.545,22.2573,3.1668,48.2674,12.4687,313.5965,69.2259,"When beta(BSPGCPUS Index:PX_LAST, SPX Index:PX_LAST, 60d) is very high and zscore_corr(20d)(SPX Index:PX_LAST, USSW10 Curncy:PX_LAST, 60d) is very high and corr(FFA Comdty:PX_LAST, XLK US Equity:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S0475,NVDA US Equity,14,long,correlation,2023-04-28,2023-05-19,4.4084,7.929,18.1396,145.7377,21d,145.7377,72.1207,-15.5985,-25.545,22.2573,3.1668,48.2674,12.4687,313.5965,69.2259,"When beta(BSPGCPUS Index:PX_LAST, SPX Index:PX_LAST, 60d) is very high and zscore_corr(20d)(SPX Index:PX_LAST, USSW10 Curncy:PX_LAST, 60d) is very high and corr(FFA Comdty:PX_LAST, XLK US Equity:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S0475,XLF US Equity,14,long,correlation,2023-04-28,2023-05-19,-1.6328,-2.1666,-0.1328,10.3439,21d,145.7377,72.1207,-15.5985,-25.545,22.2573,3.1668,48.2674,12.4687,313.5965,69.2259,"When beta(BSPGCPUS Index:PX_LAST, SPX Index:PX_LAST, 60d) is very high and zscore_corr(20d)(SPX Index:PX_LAST, USSW10 Curncy:PX_LAST, 60d) is very high and corr(FFA Comdty:PX_LAST, XLK US Equity:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S0475,QQQ US Equity,14,long,correlation,2023-04-28,2023-05-19,4.0384,8.2651,35.3889,118.8457,21d,145.7377,72.1207,-15.5985,-25.545,22.2573,3.1668,48.2674,12.4687,313.5965,69.2259,"When beta(BSPGCPUS Index:PX_LAST, SPX Index:PX_LAST, 60d) is very high and zscore_corr(20d)(SPX Index:PX_LAST, USSW10 Curncy:PX_LAST, 60d) is very high and corr(FFA Comdty:PX_LAST, XLK US Equity:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S0175,AAPL US Equity,14,long,correlation_zscore,2023-04-28,2023-05-19,0.5514,4.1385,15.4768,45.9163,21d,145.7377,43.4733,-9.3175,-29.0958,41.0138,8.7381,-2.6035,-9.463,138.1435,45.2457,"When zscore_corr(20d)(SPX Index:PX_LAST, USSW10 Curncy:PX_LAST, 60d) is very high and corr(FFA Comdty:PX_LAST, XLK US Equity:PX_LAST, 60d) is very high and beta(FARBAST Index:PX_LAST, FFA Comdty:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S0445,QQQ US Equity,14,long,correlation,2023-04-28,2023-05-19,4.1808,8.3515,35.3889,114.0214,21d,145.7377,116.6873,-3.5472,-10.3915,133.8752,63.1656,657.4744,195.4851,1700.7158,338.4514,"When corr(FFA Comdty:PX_LAST, XLK US Equity:PX_LAST, 60d) is very high and beta(ARKK US Equity:PX_LAST, LLY US Equity:PX_LAST, 60d) surges unexpectedly and zscore_corr(20d)(SPX Index:PX_LAST, USSW10 Curncy:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S0445,NVDA US Equity,14,long,correlation,2023-04-28,2023-05-19,4.7233,8.1633,18.1396,145.7377,21d,145.7377,116.6873,-3.5472,-10.3915,133.8752,63.1656,657.4744,195.4851,1700.7158,338.4514,"When corr(FFA Comdty:PX_LAST, XLK US Equity:PX_LAST, 60d) is very high and beta(ARKK US Equity:PX_LAST, LLY US Equity:PX_LAST, 60d) surges unexpectedly and zscore_corr(20d)(SPX Index:PX_LAST, USSW10 Curncy:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S0445,AAPL US Equity,14,long,correlation,2023-04-28,2023-05-19,0.6761,4.1543,15.4768,45.9163,21d,145.7377,116.6873,-3.5472,-10.3915,133.8752,63.1656,657.4744,195.4851,1700.7158,338.4514,"When corr(FFA Comdty:PX_LAST, XLK US Equity:PX_LAST, 60d) is very high and beta(ARKK US Equity:PX_LAST, LLY US Equity:PX_LAST, 60d) surges unexpectedly and zscore_corr(20d)(SPX Index:PX_LAST, USSW10 Curncy:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S0445,LLY US Equity,14,long,correlation,2023-04-28,2023-05-19,4.5463,9.0066,5.6722,27.1388,21d,145.7377,116.6873,-3.5472,-10.3915,133.8752,63.1656,657.4744,195.4851,1700.7158,338.4514,"When corr(FFA Comdty:PX_LAST, XLK US Equity:PX_LAST, 60d) is very high and beta(ARKK US Equity:PX_LAST, LLY US Equity:PX_LAST, 60d) surges unexpectedly and zscore_corr(20d)(SPX Index:PX_LAST, USSW10 Curncy:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S0445,NBIS US Equity,14,long,correlation,2023-04-28,2023-05-19,0.0,0.0,0.0,0.0,1d,145.7377,116.6873,-3.5472,-10.3915,133.8752,63.1656,657.4744,195.4851,1700.7158,338.4514,"When corr(FFA Comdty:PX_LAST, XLK US Equity:PX_LAST, 60d) is very high and beta(ARKK US Equity:PX_LAST, LLY US Equity:PX_LAST, 60d) surges unexpectedly and zscore_corr(20d)(SPX Index:PX_LAST, USSW10 Curncy:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S0445,GLD US Equity,14,long,correlation,2023-04-28,2023-05-19,-0.779,-3.5297,-19.0887,-40.3422,1d,145.7377,116.6873,-3.5472,-10.3915,133.8752,63.1656,657.4744,195.4851,1700.7158,338.4514,"When corr(FFA Comdty:PX_LAST, XLK US Equity:PX_LAST, 60d) is very high and beta(ARKK US Equity:PX_LAST, LLY US Equity:PX_LAST, 60d) surges unexpectedly and zscore_corr(20d)(SPX Index:PX_LAST, USSW10 Curncy:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S0445,VIX Index,14,long,correlation,2023-04-28,2023-05-19,2.4497,2.6802,1.5617,-17.6672,3d,145.7377,116.6873,-3.5472,-10.3915,133.8752,63.1656,657.4744,195.4851,1700.7158,338.4514,"When corr(FFA Comdty:PX_LAST, XLK US Equity:PX_LAST, 60d) is very high and beta(ARKK US Equity:PX_LAST, LLY US Equity:PX_LAST, 60d) surges unexpectedly and zscore_corr(20d)(SPX Index:PX_LAST, USSW10 Curncy:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S0445,ARKK US Equity,14,long,correlation,2023-04-28,2023-05-19,5.8164,9.2381,24.844,69.6372,21d,145.7377,116.6873,-3.5472,-10.3915,133.8752,63.1656,657.4744,195.4851,1700.7158,338.4514,"When corr(FFA Comdty:PX_LAST, XLK US Equity:PX_LAST, 60d) is very high and beta(ARKK US Equity:PX_LAST, LLY US Equity:PX_LAST, 60d) surges unexpectedly and zscore_corr(20d)(SPX Index:PX_LAST, USSW10 Curncy:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S0445,XLE US Equity,14,long,correlation,2023-04-28,2023-05-19,-5.6255,-5.0984,-6.199,-0.2177,21d,145.7377,116.6873,-3.5472,-10.3915,133.8752,63.1656,657.4744,195.4851,1700.7158,338.4514,"When corr(FFA Comdty:PX_LAST, XLK US Equity:PX_LAST, 60d) is very high and beta(ARKK US Equity:PX_LAST, LLY US Equity:PX_LAST, 60d) surges unexpectedly and zscore_corr(20d)(SPX Index:PX_LAST, USSW10 Curncy:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S0445,XLF US Equity,14,long,correlation,2023-04-28,2023-05-19,-1.7431,-1.8908,-0.1328,10.3439,21d,145.7377,116.6873,-3.5472,-10.3915,133.8752,63.1656,657.4744,195.4851,1700.7158,338.4514,"When corr(FFA Comdty:PX_LAST, XLK US Equity:PX_LAST, 60d) is very high and beta(ARKK US Equity:PX_LAST, LLY US Equity:PX_LAST, 60d) surges unexpectedly and zscore_corr(20d)(SPX Index:PX_LAST, USSW10 Curncy:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S0445,XLK US Equity,14,long,correlation,2023-04-28,2023-05-19,2.9985,6.28,27.9507,126.4995,21d,145.7377,116.6873,-3.5472,-10.3915,133.8752,63.1656,657.4744,195.4851,1700.7158,338.4514,"When corr(FFA Comdty:PX_LAST, XLK US Equity:PX_LAST, 60d) is very high and beta(ARKK US Equity:PX_LAST, LLY US Equity:PX_LAST, 60d) surges unexpectedly and zscore_corr(20d)(SPX Index:PX_LAST, USSW10 Curncy:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S0445,SPY US Equity,14,long,correlation,2023-04-28,2023-05-19,-0.3192,0.8809,13.5976,36.0869,21d,145.7377,116.6873,-3.5472,-10.3915,133.8752,63.1656,657.4744,195.4851,1700.7158,338.4514,"When corr(FFA Comdty:PX_LAST, XLK US Equity:PX_LAST, 60d) is very high and beta(ARKK US Equity:PX_LAST, LLY US Equity:PX_LAST, 60d) surges unexpectedly and zscore_corr(20d)(SPX Index:PX_LAST, USSW10 Curncy:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S0445,TSLA US Equity,14,long,correlation,2023-04-28,2023-05-19,5.0282,8.5049,30.2817,49.5851,21d,145.7377,116.6873,-3.5472,-10.3915,133.8752,63.1656,657.4744,195.4851,1700.7158,338.4514,"When corr(FFA Comdty:PX_LAST, XLK US Equity:PX_LAST, 60d) is very high and beta(ARKK US Equity:PX_LAST, LLY US Equity:PX_LAST, 60d) surges unexpectedly and zscore_corr(20d)(SPX Index:PX_LAST, USSW10 Curncy:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S0175,QQQ US Equity,14,long,correlation_zscore,2023-04-28,2023-05-19,4.1501,8.1067,35.3889,114.0214,21d,145.7377,43.4733,-9.3175,-29.0958,41.0138,8.7381,-2.6035,-9.463,138.1435,45.2457,"When zscore_corr(20d)(SPX Index:PX_LAST, USSW10 Curncy:PX_LAST, 60d) is very high and corr(FFA Comdty:PX_LAST, XLK US Equity:PX_LAST, 60d) is very high and beta(FARBAST Index:PX_LAST, FFA Comdty:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S0175,GLD US Equity,14,long,correlation_zscore,2023-04-28,2023-05-19,-0.8603,-3.4766,-19.0887,-40.9251,1d,145.7377,43.4733,-9.3175,-29.0958,41.0138,8.7381,-2.6035,-9.463,138.1435,45.2457,"When zscore_corr(20d)(SPX Index:PX_LAST, USSW10 Curncy:PX_LAST, 60d) is very high and corr(FFA Comdty:PX_LAST, XLK US Equity:PX_LAST, 60d) is very high and beta(FARBAST Index:PX_LAST, FFA Comdty:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S0175,SPY US Equity,14,long,correlation_zscore,2023-04-28,2023-05-19,-0.6211,1.1749,13.5976,36.0869,21d,145.7377,43.4733,-9.3175,-29.0958,41.0138,8.7381,-2.6035,-9.463,138.1435,45.2457,"When zscore_corr(20d)(SPX Index:PX_LAST, USSW10 Curncy:PX_LAST, 60d) is very high and corr(FFA Comdty:PX_LAST, XLK US Equity:PX_LAST, 60d) is very high and beta(FARBAST Index:PX_LAST, FFA Comdty:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S0175,TSLA US Equity,14,long,correlation_zscore,2023-04-28,2023-05-19,5.115,8.3322,31.3814,49.5851,21d,145.7377,43.4733,-9.3175,-29.0958,41.0138,8.7381,-2.6035,-9.463,138.1435,45.2457,"When zscore_corr(20d)(SPX Index:PX_LAST, USSW10 Curncy:PX_LAST, 60d) is very high and corr(FFA Comdty:PX_LAST, XLK US Equity:PX_LAST, 60d) is very high and beta(FARBAST Index:PX_LAST, FFA Comdty:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S0175,LLY US Equity,14,long,correlation_zscore,2023-04-28,2023-05-19,4.742,9.0546,5.6722,28.183,21d,145.7377,43.4733,-9.3175,-29.0958,41.0138,8.7381,-2.6035,-9.463,138.1435,45.2457,"When zscore_corr(20d)(SPX Index:PX_LAST, USSW10 Curncy:PX_LAST, 60d) is very high and corr(FFA Comdty:PX_LAST, XLK US Equity:PX_LAST, 60d) is very high and beta(FARBAST Index:PX_LAST, FFA Comdty:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S0175,NBIS US Equity,14,long,correlation_zscore,2023-04-28,2023-05-19,0.0,0.0,0.0,0.0,1d,145.7377,43.4733,-9.3175,-29.0958,41.0138,8.7381,-2.6035,-9.463,138.1435,45.2457,"When zscore_corr(20d)(SPX Index:PX_LAST, USSW10 Curncy:PX_LAST, 60d) is very high and corr(FFA Comdty:PX_LAST, XLK US Equity:PX_LAST, 60d) is very high and beta(FARBAST Index:PX_LAST, FFA Comdty:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S0175,NVDA US Equity,14,long,correlation_zscore,2023-04-28,2023-05-19,4.5616,7.7192,18.1396,145.7377,21d,145.7377,43.4733,-9.3175,-29.0958,41.0138,8.7381,-2.6035,-9.463,138.1435,45.2457,"When zscore_corr(20d)(SPX Index:PX_LAST, USSW10 Curncy:PX_LAST, 60d) is very high and corr(FFA Comdty:PX_LAST, XLK US Equity:PX_LAST, 60d) is very high and beta(FARBAST Index:PX_LAST, FFA Comdty:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S0175,VIX Index,14,long,correlation_zscore,2023-04-28,2023-05-19,2.4669,2.6076,1.5617,-17.6672,3d,145.7377,43.4733,-9.3175,-29.0958,41.0138,8.7381,-2.6035,-9.463,138.1435,45.2457,"When zscore_corr(20d)(SPX Index:PX_LAST, USSW10 Curncy:PX_LAST, 60d) is very high and corr(FFA Comdty:PX_LAST, XLK US Equity:PX_LAST, 60d) is very high and beta(FARBAST Index:PX_LAST, FFA Comdty:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S0175,XLE US Equity,14,long,correlation_zscore,2023-04-28,2023-05-19,-5.5657,-4.8742,-6.199,-0.2177,21d,145.7377,43.4733,-9.3175,-29.0958,41.0138,8.7381,-2.6035,-9.463,138.1435,45.2457,"When zscore_corr(20d)(SPX Index:PX_LAST, USSW10 Curncy:PX_LAST, 60d) is very high and corr(FFA Comdty:PX_LAST, XLK US Equity:PX_LAST, 60d) is very high and beta(FARBAST Index:PX_LAST, FFA Comdty:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S0175,XLF US Equity,14,long,correlation_zscore,2023-04-28,2023-05-19,-1.8382,-2.1312,-0.1328,10.3439,21d,145.7377,43.4733,-9.3175,-29.0958,41.0138,8.7381,-2.6035,-9.463,138.1435,45.2457,"When zscore_corr(20d)(SPX Index:PX_LAST, USSW10 Curncy:PX_LAST, 60d) is very high and corr(FFA Comdty:PX_LAST, XLK US Equity:PX_LAST, 60d) is very high and beta(FARBAST Index:PX_LAST, FFA Comdty:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S0175,XLK US Equity,14,long,correlation_zscore,2023-04-28,2023-05-19,2.7333,6.7772,27.9507,108.0316,21d,145.7377,43.4733,-9.3175,-29.0958,41.0138,8.7381,-2.6035,-9.463,138.1435,45.2457,"When zscore_corr(20d)(SPX Index:PX_LAST, USSW10 Curncy:PX_LAST, 60d) is very high and corr(FFA Comdty:PX_LAST, XLK US Equity:PX_LAST, 60d) is very high and beta(FARBAST Index:PX_LAST, FFA Comdty:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S0175,ARKK US Equity,14,long,correlation_zscore,2023-04-28,2023-05-19,5.8539,9.3363,24.844,69.6372,21d,145.7377,43.4733,-9.3175,-29.0958,41.0138,8.7381,-2.6035,-9.463,138.1435,45.2457,"When zscore_corr(20d)(SPX Index:PX_LAST, USSW10 Curncy:PX_LAST, 60d) is very high and corr(FFA Comdty:PX_LAST, XLK US Equity:PX_LAST, 60d) is very high and beta(FARBAST Index:PX_LAST, FFA Comdty:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S0497,TSLA US Equity,17,long,rolling_beta,2023-04-27,2023-05-19,7.1774,10.3262,29.9142,73.8616,21d,144.5014,81.4974,17.6131,7.0124,210.2716,67.0031,700.503,130.2088,2786.1465,364.7647,"When beta(BSPGCPUS Index:PX_LAST, SPX Index:PX_LAST, 60d) is very high and corr(FFA Comdty:PX_LAST, XLK US Equity:PX_LAST, 60d) is very high and beta(USGG2YR Index:PX_LAST, USSW10 Curncy:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S0472,ARKK US Equity,17,long,rolling_beta,2023-04-27,2023-05-19,5.4717,8.8772,27.3656,71.2177,21d,144.5014,81.7283,2.2631,3.1856,35.4154,66.8786,57.5996,59.1437,189.841,141.4903,"When corr(FFA Comdty:PX_LAST, XLK US Equity:PX_LAST, 60d) is very high and beta(BSPGCPUS Index:PX_LAST, SPX Index:PX_LAST, 60d) is very high and beta(FARBAST Index:PX_LAST, FFA Comdty:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S0472,XLE US Equity,17,long,rolling_beta,2023-04-27,2023-05-19,-2.8426,-4.9722,-8.4953,-0.2962,21d,144.5014,81.7283,2.2631,3.1856,35.4154,66.8786,57.5996,59.1437,189.841,141.4903,"When corr(FFA Comdty:PX_LAST, XLK US Equity:PX_LAST, 60d) is very high and beta(BSPGCPUS Index:PX_LAST, SPX Index:PX_LAST, 60d) is very high and beta(FARBAST Index:PX_LAST, FFA Comdty:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S0472,XLF US Equity,17,long,rolling_beta,2023-04-27,2023-05-19,-0.264,-3.1525,-3.3397,10.0807,21d,144.5014,81.7283,2.2631,3.1856,35.4154,66.8786,57.5996,59.1437,189.841,141.4903,"When corr(FFA Comdty:PX_LAST, XLK US Equity:PX_LAST, 60d) is very high and beta(BSPGCPUS Index:PX_LAST, SPX Index:PX_LAST, 60d) is very high and beta(FARBAST Index:PX_LAST, FFA Comdty:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S0472,XLK US Equity,17,long,rolling_beta,2023-04-27,2023-05-19,5.0549,6.0436,27.031,110.041,21d,144.5014,81.7283,2.2631,3.1856,35.4154,66.8786,57.5996,59.1437,189.841,141.4903,"When corr(FFA Comdty:PX_LAST, XLK US Equity:PX_LAST, 60d) is very high and beta(BSPGCPUS Index:PX_LAST, SPX Index:PX_LAST, 60d) is very high and beta(FARBAST Index:PX_LAST, FFA Comdty:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S0472,SPY US Equity,17,long,rolling_beta,2023-04-27,2023-05-19,1.772,0.0878,12.8934,35.7042,21d,144.5014,81.7283,2.2631,3.1856,35.4154,66.8786,57.5996,59.1437,189.841,141.4903,"When corr(FFA Comdty:PX_LAST, XLK US Equity:PX_LAST, 60d) is very high and beta(BSPGCPUS Index:PX_LAST, SPX Index:PX_LAST, 60d) is very high and beta(FARBAST Index:PX_LAST, FFA Comdty:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S0472,QQQ US Equity,17,long,rolling_beta,2023-04-27,2023-05-19,5.7495,7.4006,33.8059,114.0411,21d,144.5014,81.7283,2.2631,3.1856,35.4154,66.8786,57.5996,59.1437,189.841,141.4903,"When corr(FFA Comdty:PX_LAST, XLK US Equity:PX_LAST, 60d) is very high and beta(BSPGCPUS Index:PX_LAST, SPX Index:PX_LAST, 60d) is very high and beta(FARBAST Index:PX_LAST, FFA Comdty:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S0497,NVDA US Equity,17,long,rolling_beta,2023-04-27,2023-05-19,5.8649,7.7088,21.7292,144.5014,21d,144.5014,81.4974,17.6131,7.0124,210.2716,67.0031,700.503,130.2088,2786.1465,364.7647,"When beta(BSPGCPUS Index:PX_LAST, SPX Index:PX_LAST, 60d) is very high and corr(FFA Comdty:PX_LAST, XLK US Equity:PX_LAST, 60d) is very high and beta(USGG2YR Index:PX_LAST, USSW10 Curncy:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S0497,AAPL US Equity,17,long,rolling_beta,2023-04-27,2023-05-19,2.1821,2.9189,18.4678,48.0825,21d,144.5014,81.4974,17.6131,7.0124,210.2716,67.0031,700.503,130.2088,2786.1465,364.7647,"When beta(BSPGCPUS Index:PX_LAST, SPX Index:PX_LAST, 60d) is very high and corr(FFA Comdty:PX_LAST, XLK US Equity:PX_LAST, 60d) is very high and beta(USGG2YR Index:PX_LAST, USSW10 Curncy:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S0497,GLD US Equity,17,long,rolling_beta,2023-04-27,2023-05-19,-0.8851,-1.8065,-13.7098,-32.4412,1d,144.5014,81.4974,17.6131,7.0124,210.2716,67.0031,700.503,130.2088,2786.1465,364.7647,"When beta(BSPGCPUS Index:PX_LAST, SPX Index:PX_LAST, 60d) is very high and corr(FFA Comdty:PX_LAST, XLK US Equity:PX_LAST, 60d) is very high and beta(USGG2YR Index:PX_LAST, USSW10 Curncy:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
