setup_id,target_ticker,support,entry_direction,dominant_signal_type,first_trigger_date,last_trigger_date,sharpe_1d,sharpe_3d,sharpe_10d,sharpe_21d,best_sharpe_horizon,fitness,recency_sharpe,avg_option_pnl_dollars_1d,avg_option_pnl_pct_1d,avg_option_pnl_dollars_3d,avg_option_pnl_pct_3d,avg_option_pnl_dollars_10d,avg_option_pnl_pct_10d,avg_option_pnl_dollars_21d,avg_option_pnl_pct_21d,description
S1772,SPY US Equity,7,long,correlation_delta,2020-11-30,2020-12-08,5.2448,3.3005,7.6152,0.0,10d,190.699,,-40.7202,-30.0892,-55.2499,-24.2408,-322.0,-72.2031,-78.5043,-12.4376,"When corr_delta(20d-60d)(AAPL US Equity:PX_LAST, XLK US Equity:PX_LAST) drops sharply and corr(CO1 Comdty:PX_LAST, FARBAST Index:PX_LAST, 60d) surges unexpectedly and zscore_corr(20d)(NBIS US Equity:PX_LAST, TSLA US Equity:PX_LAST, 60d) surges unexpectedly, it may indicate a bullish outlook."
S1533,GLD US Equity,7,long,rolling_beta,2020-11-30,2020-12-08,6.8968,6.6493,21.6981,0.0,10d,190.699,,-40.7202,-30.0892,-55.2499,-24.2408,-322.0,-72.2031,-78.5043,-12.4376,"When corr_delta(20d-60d)(AAPL US Equity:PX_LAST, XLK US Equity:PX_LAST) drops sharply and beta(AAPL US Equity:PX_LAST, GLD US Equity:PX_LAST, 60d) is very high and zscore_corr(20d)(NBIS US Equity:PX_LAST, TSLA US Equity:PX_LAST, 60d) surges unexpectedly, it may indicate a bullish outlook."
S1533,NBIS US Equity,7,long,rolling_beta,2020-11-30,2020-12-08,0.2685,2.9501,-0.8397,0.0,3d,190.699,,-40.7202,-30.0892,-55.2499,-24.2408,-322.0,-72.2031,-78.5043,-12.4376,"When corr_delta(20d-60d)(AAPL US Equity:PX_LAST, XLK US Equity:PX_LAST) drops sharply and beta(AAPL US Equity:PX_LAST, GLD US Equity:PX_LAST, 60d) is very high and zscore_corr(20d)(NBIS US Equity:PX_LAST, TSLA US Equity:PX_LAST, 60d) surges unexpectedly, it may indicate a bullish outlook."
S1533,LLY US Equity,7,long,rolling_beta,2020-11-30,2020-12-08,8.0864,19.4205,60.5636,0.0,10d,190.699,,-40.7202,-30.0892,-55.2499,-24.2408,-322.0,-72.2031,-78.5043,-12.4376,"When corr_delta(20d-60d)(AAPL US Equity:PX_LAST, XLK US Equity:PX_LAST) drops sharply and beta(AAPL US Equity:PX_LAST, GLD US Equity:PX_LAST, 60d) is very high and zscore_corr(20d)(NBIS US Equity:PX_LAST, TSLA US Equity:PX_LAST, 60d) surges unexpectedly, it may indicate a bullish outlook."
S1533,TSLA US Equity,7,long,rolling_beta,2020-11-30,2020-12-08,4.0694,7.953,20.8104,0.0,10d,190.699,,-40.7202,-30.0892,-55.2499,-24.2408,-322.0,-72.2031,-78.5043,-12.4376,"When corr_delta(20d-60d)(AAPL US Equity:PX_LAST, XLK US Equity:PX_LAST) drops sharply and beta(AAPL US Equity:PX_LAST, GLD US Equity:PX_LAST, 60d) is very high and zscore_corr(20d)(NBIS US Equity:PX_LAST, TSLA US Equity:PX_LAST, 60d) surges unexpectedly, it may indicate a bullish outlook."
S1533,AAPL US Equity,7,long,rolling_beta,2020-11-30,2020-12-08,3.8095,3.2737,56.0308,0.0,10d,190.699,,-40.7202,-30.0892,-55.2499,-24.2408,-322.0,-72.2031,-78.5043,-12.4376,"When corr_delta(20d-60d)(AAPL US Equity:PX_LAST, XLK US Equity:PX_LAST) drops sharply and beta(AAPL US Equity:PX_LAST, GLD US Equity:PX_LAST, 60d) is very high and zscore_corr(20d)(NBIS US Equity:PX_LAST, TSLA US Equity:PX_LAST, 60d) surges unexpectedly, it may indicate a bullish outlook."
S1533,NVDA US Equity,7,long,rolling_beta,2020-11-30,2020-12-08,-4.8572,-10.4626,-20.7469,0.0,21d,190.699,,-40.7202,-30.0892,-55.2499,-24.2408,-322.0,-72.2031,-78.5043,-12.4376,"When corr_delta(20d-60d)(AAPL US Equity:PX_LAST, XLK US Equity:PX_LAST) drops sharply and beta(AAPL US Equity:PX_LAST, GLD US Equity:PX_LAST, 60d) is very high and zscore_corr(20d)(NBIS US Equity:PX_LAST, TSLA US Equity:PX_LAST, 60d) surges unexpectedly, it may indicate a bullish outlook."
S1541,NBIS US Equity,7,long,correlation_delta,2020-11-30,2020-12-08,0.2869,2.9629,-0.8397,0.0,3d,190.699,,32.3129,52.2636,85.9484,81.6235,-36.6087,-17.9996,91.1851,33.4767,"When corr(CO1 Comdty:PX_LAST, TSLA US Equity:PX_LAST, 60d) surges unexpectedly and zscore_corr(20d)(NBIS US Equity:PX_LAST, TSLA US Equity:PX_LAST, 60d) surges unexpectedly and corr_delta(20d-60d)(AAPL US Equity:PX_LAST, XLK US Equity:PX_LAST) drops sharply, it may indicate a bullish outlook."
S1533,VIX Index,7,long,rolling_beta,2020-11-30,2020-12-08,5.761,12.6309,24.8069,0.0,10d,190.699,,-40.7202,-30.0892,-55.2499,-24.2408,-322.0,-72.2031,-78.5043,-12.4376,"When corr_delta(20d-60d)(AAPL US Equity:PX_LAST, XLK US Equity:PX_LAST) drops sharply and beta(AAPL US Equity:PX_LAST, GLD US Equity:PX_LAST, 60d) is very high and zscore_corr(20d)(NBIS US Equity:PX_LAST, TSLA US Equity:PX_LAST, 60d) surges unexpectedly, it may indicate a bullish outlook."
S1541,VIX Index,7,long,correlation_delta,2020-11-30,2020-12-08,6.0064,12.7582,24.8069,0.0,10d,190.699,,32.3129,52.2636,85.9484,81.6235,-36.6087,-17.9996,91.1851,33.4767,"When corr(CO1 Comdty:PX_LAST, TSLA US Equity:PX_LAST, 60d) surges unexpectedly and zscore_corr(20d)(NBIS US Equity:PX_LAST, TSLA US Equity:PX_LAST, 60d) surges unexpectedly and corr_delta(20d-60d)(AAPL US Equity:PX_LAST, XLK US Equity:PX_LAST) drops sharply, it may indicate a bullish outlook."
S1772,LLY US Equity,7,long,correlation_delta,2020-11-30,2020-12-08,7.7619,19.5448,60.5636,0.0,10d,190.699,,-40.7202,-30.0892,-55.2499,-24.2408,-322.0,-72.2031,-78.5043,-12.4376,"When corr_delta(20d-60d)(AAPL US Equity:PX_LAST, XLK US Equity:PX_LAST) drops sharply and corr(CO1 Comdty:PX_LAST, FARBAST Index:PX_LAST, 60d) surges unexpectedly and zscore_corr(20d)(NBIS US Equity:PX_LAST, TSLA US Equity:PX_LAST, 60d) surges unexpectedly, it may indicate a bullish outlook."
S1541,ARKK US Equity,7,long,correlation_delta,2020-11-30,2020-12-08,9.5862,27.9853,190.699,0.0,10d,190.699,,32.3129,52.2636,85.9484,81.6235,-36.6087,-17.9996,91.1851,33.4767,"When corr(CO1 Comdty:PX_LAST, TSLA US Equity:PX_LAST, 60d) surges unexpectedly and zscore_corr(20d)(NBIS US Equity:PX_LAST, TSLA US Equity:PX_LAST, 60d) surges unexpectedly and corr_delta(20d-60d)(AAPL US Equity:PX_LAST, XLK US Equity:PX_LAST) drops sharply, it may indicate a bullish outlook."
S1772,XLK US Equity,7,long,correlation_delta,2020-11-30,2020-12-08,1.9635,-0.0956,41.3442,0.0,10d,190.699,,-40.7202,-30.0892,-55.2499,-24.2408,-322.0,-72.2031,-78.5043,-12.4376,"When corr_delta(20d-60d)(AAPL US Equity:PX_LAST, XLK US Equity:PX_LAST) drops sharply and corr(CO1 Comdty:PX_LAST, FARBAST Index:PX_LAST, 60d) surges unexpectedly and zscore_corr(20d)(NBIS US Equity:PX_LAST, TSLA US Equity:PX_LAST, 60d) surges unexpectedly, it may indicate a bullish outlook."
S1772,XLF US Equity,7,long,correlation_delta,2020-11-30,2020-12-08,8.049,5.9418,-1.2559,0.0,1d,190.699,,-40.7202,-30.0892,-55.2499,-24.2408,-322.0,-72.2031,-78.5043,-12.4376,"When corr_delta(20d-60d)(AAPL US Equity:PX_LAST, XLK US Equity:PX_LAST) drops sharply and corr(CO1 Comdty:PX_LAST, FARBAST Index:PX_LAST, 60d) surges unexpectedly and zscore_corr(20d)(NBIS US Equity:PX_LAST, TSLA US Equity:PX_LAST, 60d) surges unexpectedly, it may indicate a bullish outlook."
S1772,XLE US Equity,7,long,correlation_delta,2020-11-30,2020-12-08,9.4927,23.6833,4.667,0.0,3d,190.699,,-40.7202,-30.0892,-55.2499,-24.2408,-322.0,-72.2031,-78.5043,-12.4376,"When corr_delta(20d-60d)(AAPL US Equity:PX_LAST, XLK US Equity:PX_LAST) drops sharply and corr(CO1 Comdty:PX_LAST, FARBAST Index:PX_LAST, 60d) surges unexpectedly and zscore_corr(20d)(NBIS US Equity:PX_LAST, TSLA US Equity:PX_LAST, 60d) surges unexpectedly, it may indicate a bullish outlook."
S1772,ARKK US Equity,7,long,correlation_delta,2020-11-30,2020-12-08,9.9404,28.5569,190.699,0.0,10d,190.699,,-40.7202,-30.0892,-55.2499,-24.2408,-322.0,-72.2031,-78.5043,-12.4376,"When corr_delta(20d-60d)(AAPL US Equity:PX_LAST, XLK US Equity:PX_LAST) drops sharply and corr(CO1 Comdty:PX_LAST, FARBAST Index:PX_LAST, 60d) surges unexpectedly and zscore_corr(20d)(NBIS US Equity:PX_LAST, TSLA US Equity:PX_LAST, 60d) surges unexpectedly, it may indicate a bullish outlook."
S1772,VIX Index,7,long,correlation_delta,2020-11-30,2020-12-08,5.3938,12.5271,24.8069,0.0,10d,190.699,,-40.7202,-30.0892,-55.2499,-24.2408,-322.0,-72.2031,-78.5043,-12.4376,"When corr_delta(20d-60d)(AAPL US Equity:PX_LAST, XLK US Equity:PX_LAST) drops sharply and corr(CO1 Comdty:PX_LAST, FARBAST Index:PX_LAST, 60d) surges unexpectedly and zscore_corr(20d)(NBIS US Equity:PX_LAST, TSLA US Equity:PX_LAST, 60d) surges unexpectedly, it may indicate a bullish outlook."
S1772,GLD US Equity,7,long,correlation_delta,2020-11-30,2020-12-08,6.9949,6.2214,21.6981,0.0,10d,190.699,,-40.7202,-30.0892,-55.2499,-24.2408,-322.0,-72.2031,-78.5043,-12.4376,"When corr_delta(20d-60d)(AAPL US Equity:PX_LAST, XLK US Equity:PX_LAST) drops sharply and corr(CO1 Comdty:PX_LAST, FARBAST Index:PX_LAST, 60d) surges unexpectedly and zscore_corr(20d)(NBIS US Equity:PX_LAST, TSLA US Equity:PX_LAST, 60d) surges unexpectedly, it may indicate a bullish outlook."
S1772,NBIS US Equity,7,long,correlation_delta,2020-11-30,2020-12-08,-0.0093,2.6637,-0.8397,0.0,3d,190.699,,-40.7202,-30.0892,-55.2499,-24.2408,-322.0,-72.2031,-78.5043,-12.4376,"When corr_delta(20d-60d)(AAPL US Equity:PX_LAST, XLK US Equity:PX_LAST) drops sharply and corr(CO1 Comdty:PX_LAST, FARBAST Index:PX_LAST, 60d) surges unexpectedly and zscore_corr(20d)(NBIS US Equity:PX_LAST, TSLA US Equity:PX_LAST, 60d) surges unexpectedly, it may indicate a bullish outlook."
S1772,NVDA US Equity,7,long,correlation_delta,2020-11-30,2020-12-08,-5.5936,-9.3563,-20.7469,0.0,21d,190.699,,-40.7202,-30.0892,-55.2499,-24.2408,-322.0,-72.2031,-78.5043,-12.4376,"When corr_delta(20d-60d)(AAPL US Equity:PX_LAST, XLK US Equity:PX_LAST) drops sharply and corr(CO1 Comdty:PX_LAST, FARBAST Index:PX_LAST, 60d) surges unexpectedly and zscore_corr(20d)(NBIS US Equity:PX_LAST, TSLA US Equity:PX_LAST, 60d) surges unexpectedly, it may indicate a bullish outlook."
S1772,TSLA US Equity,7,long,correlation_delta,2020-11-30,2020-12-08,3.9051,7.7554,20.8104,0.0,10d,190.699,,-40.7202,-30.0892,-55.2499,-24.2408,-322.0,-72.2031,-78.5043,-12.4376,"When corr_delta(20d-60d)(AAPL US Equity:PX_LAST, XLK US Equity:PX_LAST) drops sharply and corr(CO1 Comdty:PX_LAST, FARBAST Index:PX_LAST, 60d) surges unexpectedly and zscore_corr(20d)(NBIS US Equity:PX_LAST, TSLA US Equity:PX_LAST, 60d) surges unexpectedly, it may indicate a bullish outlook."
S1541,QQQ US Equity,7,long,correlation_delta,2020-11-30,2020-12-08,1.2551,-0.4492,33.5344,0.0,10d,190.699,,32.3129,52.2636,85.9484,81.6235,-36.6087,-17.9996,91.1851,33.4767,"When corr(CO1 Comdty:PX_LAST, TSLA US Equity:PX_LAST, 60d) surges unexpectedly and zscore_corr(20d)(NBIS US Equity:PX_LAST, TSLA US Equity:PX_LAST, 60d) surges unexpectedly and corr_delta(20d-60d)(AAPL US Equity:PX_LAST, XLK US Equity:PX_LAST) drops sharply, it may indicate a bullish outlook."
S1541,SPY US Equity,7,long,correlation_delta,2020-11-30,2020-12-08,5.1659,2.9761,7.6152,0.0,10d,190.699,,32.3129,52.2636,85.9484,81.6235,-36.6087,-17.9996,91.1851,33.4767,"When corr(CO1 Comdty:PX_LAST, TSLA US Equity:PX_LAST, 60d) surges unexpectedly and zscore_corr(20d)(NBIS US Equity:PX_LAST, TSLA US Equity:PX_LAST, 60d) surges unexpectedly and corr_delta(20d-60d)(AAPL US Equity:PX_LAST, XLK US Equity:PX_LAST) drops sharply, it may indicate a bullish outlook."
S1541,XLK US Equity,7,long,correlation_delta,2020-11-30,2020-12-08,1.8587,0.0774,41.3442,0.0,10d,190.699,,32.3129,52.2636,85.9484,81.6235,-36.6087,-17.9996,91.1851,33.4767,"When corr(CO1 Comdty:PX_LAST, TSLA US Equity:PX_LAST, 60d) surges unexpectedly and zscore_corr(20d)(NBIS US Equity:PX_LAST, TSLA US Equity:PX_LAST, 60d) surges unexpectedly and corr_delta(20d-60d)(AAPL US Equity:PX_LAST, XLK US Equity:PX_LAST) drops sharply, it may indicate a bullish outlook."
S1541,XLF US Equity,7,long,correlation_delta,2020-11-30,2020-12-08,7.8047,6.163,-1.2559,0.0,1d,190.699,,32.3129,52.2636,85.9484,81.6235,-36.6087,-17.9996,91.1851,33.4767,"When corr(CO1 Comdty:PX_LAST, TSLA US Equity:PX_LAST, 60d) surges unexpectedly and zscore_corr(20d)(NBIS US Equity:PX_LAST, TSLA US Equity:PX_LAST, 60d) surges unexpectedly and corr_delta(20d-60d)(AAPL US Equity:PX_LAST, XLK US Equity:PX_LAST) drops sharply, it may indicate a bullish outlook."
S1772,AAPL US Equity,7,long,correlation_delta,2020-11-30,2020-12-08,3.6557,3.2255,56.0308,0.0,10d,190.699,,-40.7202,-30.0892,-55.2499,-24.2408,-322.0,-72.2031,-78.5043,-12.4376,"When corr_delta(20d-60d)(AAPL US Equity:PX_LAST, XLK US Equity:PX_LAST) drops sharply and corr(CO1 Comdty:PX_LAST, FARBAST Index:PX_LAST, 60d) surges unexpectedly and zscore_corr(20d)(NBIS US Equity:PX_LAST, TSLA US Equity:PX_LAST, 60d) surges unexpectedly, it may indicate a bullish outlook."
S1541,XLE US Equity,7,long,correlation_delta,2020-11-30,2020-12-08,9.8021,23.4684,4.667,0.0,3d,190.699,,32.3129,52.2636,85.9484,81.6235,-36.6087,-17.9996,91.1851,33.4767,"When corr(CO1 Comdty:PX_LAST, TSLA US Equity:PX_LAST, 60d) surges unexpectedly and zscore_corr(20d)(NBIS US Equity:PX_LAST, TSLA US Equity:PX_LAST, 60d) surges unexpectedly and corr_delta(20d-60d)(AAPL US Equity:PX_LAST, XLK US Equity:PX_LAST) drops sharply, it may indicate a bullish outlook."
S1821,VIX Index,10,long,correlation,2022-12-27,2024-05-16,0.9755,-5.3168,-5.0266,-20.1268,1d,187.123,0.6887,-5.5751,-38.6213,-22.5313,-44.0511,-70.9943,-91.7671,-107.8084,-90.1696,"When corr(CO1 Comdty:PX_LAST, FARBAST Index:PX_LAST, 60d) surges unexpectedly and corr(INJCJC Index:PX_LAST, SPX Index:PX_LAST, 60d) is very high and beta(NVDA US Equity:PX_LAST, VIX Index:PX_LAST, 60d) is very low, it may indicate a bullish outlook."
S1821,QQQ US Equity,10,long,correlation,2022-12-27,2024-05-16,3.6888,9.4426,27.5772,46.1337,21d,187.123,0.6887,-5.5751,-38.6213,-22.5313,-44.0511,-70.9943,-91.7671,-107.8084,-90.1696,"When corr(CO1 Comdty:PX_LAST, FARBAST Index:PX_LAST, 60d) surges unexpectedly and corr(INJCJC Index:PX_LAST, SPX Index:PX_LAST, 60d) is very high and beta(NVDA US Equity:PX_LAST, VIX Index:PX_LAST, 60d) is very low, it may indicate a bullish outlook."
S1821,SPY US Equity,10,long,correlation,2022-12-27,2024-05-16,2.9391,10.0447,16.8381,39.7419,21d,187.123,0.6887,-5.5751,-38.6213,-22.5313,-44.0511,-70.9943,-91.7671,-107.8084,-90.1696,"When corr(CO1 Comdty:PX_LAST, FARBAST Index:PX_LAST, 60d) surges unexpectedly and corr(INJCJC Index:PX_LAST, SPX Index:PX_LAST, 60d) is very high and beta(NVDA US Equity:PX_LAST, VIX Index:PX_LAST, 60d) is very low, it may indicate a bullish outlook."
S1821,XLK US Equity,10,long,correlation,2022-12-27,2024-05-16,3.4576,7.752,25.5577,65.5806,21d,187.123,0.6887,-5.5751,-38.6213,-22.5313,-44.0511,-70.9943,-91.7671,-107.8084,-90.1696,"When corr(CO1 Comdty:PX_LAST, FARBAST Index:PX_LAST, 60d) surges unexpectedly and corr(INJCJC Index:PX_LAST, SPX Index:PX_LAST, 60d) is very high and beta(NVDA US Equity:PX_LAST, VIX Index:PX_LAST, 60d) is very low, it may indicate a bullish outlook."
S1821,XLE US Equity,10,long,correlation,2022-12-27,2024-05-16,-2.8176,-4.1717,-0.8464,-0.6972,21d,187.123,0.6887,-5.5751,-38.6213,-22.5313,-44.0511,-70.9943,-91.7671,-107.8084,-90.1696,"When corr(CO1 Comdty:PX_LAST, FARBAST Index:PX_LAST, 60d) surges unexpectedly and corr(INJCJC Index:PX_LAST, SPX Index:PX_LAST, 60d) is very high and beta(NVDA US Equity:PX_LAST, VIX Index:PX_LAST, 60d) is very low, it may indicate a bullish outlook."
S1821,ARKK US Equity,10,long,correlation,2022-12-27,2024-05-16,5.9931,10.0896,11.5002,14.2912,21d,187.123,0.6887,-5.5751,-38.6213,-22.5313,-44.0511,-70.9943,-91.7671,-107.8084,-90.1696,"When corr(CO1 Comdty:PX_LAST, FARBAST Index:PX_LAST, 60d) surges unexpectedly and corr(INJCJC Index:PX_LAST, SPX Index:PX_LAST, 60d) is very high and beta(NVDA US Equity:PX_LAST, VIX Index:PX_LAST, 60d) is very low, it may indicate a bullish outlook."
S1821,XLF US Equity,10,long,correlation,2022-12-27,2024-05-16,7.6074,17.534,7.5033,6.3392,3d,187.123,0.6887,-5.5751,-38.6213,-22.5313,-44.0511,-70.9943,-91.7671,-107.8084,-90.1696,"When corr(CO1 Comdty:PX_LAST, FARBAST Index:PX_LAST, 60d) surges unexpectedly and corr(INJCJC Index:PX_LAST, SPX Index:PX_LAST, 60d) is very high and beta(NVDA US Equity:PX_LAST, VIX Index:PX_LAST, 60d) is very low, it may indicate a bullish outlook."
S1821,GLD US Equity,10,long,correlation,2022-12-27,2024-05-16,7.4693,36.845,9.235,7.4403,3d,187.123,0.6887,-5.5751,-38.6213,-22.5313,-44.0511,-70.9943,-91.7671,-107.8084,-90.1696,"When corr(CO1 Comdty:PX_LAST, FARBAST Index:PX_LAST, 60d) surges unexpectedly and corr(INJCJC Index:PX_LAST, SPX Index:PX_LAST, 60d) is very high and beta(NVDA US Equity:PX_LAST, VIX Index:PX_LAST, 60d) is very low, it may indicate a bullish outlook."
S1821,NVDA US Equity,10,long,correlation,2022-12-27,2024-05-16,3.2097,9.8894,106.756,187.123,21d,187.123,0.6887,-5.5751,-38.6213,-22.5313,-44.0511,-70.9943,-91.7671,-107.8084,-90.1696,"When corr(CO1 Comdty:PX_LAST, FARBAST Index:PX_LAST, 60d) surges unexpectedly and corr(INJCJC Index:PX_LAST, SPX Index:PX_LAST, 60d) is very high and beta(NVDA US Equity:PX_LAST, VIX Index:PX_LAST, 60d) is very low, it may indicate a bullish outlook."
S1821,NBIS US Equity,10,long,correlation,2022-12-27,2024-05-16,0.0,0.0,0.0,0.0,1d,187.123,0.6887,-5.5751,-38.6213,-22.5313,-44.0511,-70.9943,-91.7671,-107.8084,-90.1696,"When corr(CO1 Comdty:PX_LAST, FARBAST Index:PX_LAST, 60d) surges unexpectedly and corr(INJCJC Index:PX_LAST, SPX Index:PX_LAST, 60d) is very high and beta(NVDA US Equity:PX_LAST, VIX Index:PX_LAST, 60d) is very low, it may indicate a bullish outlook."
S1821,LLY US Equity,10,long,correlation,2022-12-27,2024-05-16,1.7497,5.9709,7.2484,6.1125,10d,187.123,0.6887,-5.5751,-38.6213,-22.5313,-44.0511,-70.9943,-91.7671,-107.8084,-90.1696,"When corr(CO1 Comdty:PX_LAST, FARBAST Index:PX_LAST, 60d) surges unexpectedly and corr(INJCJC Index:PX_LAST, SPX Index:PX_LAST, 60d) is very high and beta(NVDA US Equity:PX_LAST, VIX Index:PX_LAST, 60d) is very low, it may indicate a bullish outlook."
S1821,AAPL US Equity,10,long,correlation,2022-12-27,2024-05-16,0.3994,1.1496,21.8665,69.6532,21d,187.123,0.6887,-5.5751,-38.6213,-22.5313,-44.0511,-70.9943,-91.7671,-107.8084,-90.1696,"When corr(CO1 Comdty:PX_LAST, FARBAST Index:PX_LAST, 60d) surges unexpectedly and corr(INJCJC Index:PX_LAST, SPX Index:PX_LAST, 60d) is very high and beta(NVDA US Equity:PX_LAST, VIX Index:PX_LAST, 60d) is very low, it may indicate a bullish outlook."
S1821,TSLA US Equity,10,long,correlation,2022-12-27,2024-05-16,2.0932,0.9429,13.3199,16.1818,21d,187.123,0.6887,-5.5751,-38.6213,-22.5313,-44.0511,-70.9943,-91.7671,-107.8084,-90.1696,"When corr(CO1 Comdty:PX_LAST, FARBAST Index:PX_LAST, 60d) surges unexpectedly and corr(INJCJC Index:PX_LAST, SPX Index:PX_LAST, 60d) is very high and beta(NVDA US Equity:PX_LAST, VIX Index:PX_LAST, 60d) is very low, it may indicate a bullish outlook."
S1889,NVDA US Equity,6,long,rolling_beta,2020-12-01,2020-12-08,-5.0384,-11.4358,-20.8276,0.0,21d,183.563,,-5.9925,-53.9773,-12.1679,-62.6581,-35.6468,-100.0,-51.6571,-100.0,"When beta(AAPL US Equity:PX_LAST, GLD US Equity:PX_LAST, 60d) is very high and corr(GLD US Equity:PX_LAST, QQQ US Equity:PX_LAST, 20d) is very low and zscore_corr(20d)(NBIS US Equity:PX_LAST, TSLA US Equity:PX_LAST, 60d) surges unexpectedly, it may indicate a bullish outlook."
S1889,AAPL US Equity,6,long,rolling_beta,2020-12-01,2020-12-08,-1.2441,-2.9357,74.1331,0.0,10d,183.563,,-5.9925,-53.9773,-12.1679,-62.6581,-35.6468,-100.0,-51.6571,-100.0,"When beta(AAPL US Equity:PX_LAST, GLD US Equity:PX_LAST, 60d) is very high and corr(GLD US Equity:PX_LAST, QQQ US Equity:PX_LAST, 20d) is very low and zscore_corr(20d)(NBIS US Equity:PX_LAST, TSLA US Equity:PX_LAST, 60d) surges unexpectedly, it may indicate a bullish outlook."
S1889,TSLA US Equity,6,long,rolling_beta,2020-12-01,2020-12-08,2.5767,6.6111,18.2077,0.0,10d,183.563,,-5.9925,-53.9773,-12.1679,-62.6581,-35.6468,-100.0,-51.6571,-100.0,"When beta(AAPL US Equity:PX_LAST, GLD US Equity:PX_LAST, 60d) is very high and corr(GLD US Equity:PX_LAST, QQQ US Equity:PX_LAST, 20d) is very low and zscore_corr(20d)(NBIS US Equity:PX_LAST, TSLA US Equity:PX_LAST, 60d) surges unexpectedly, it may indicate a bullish outlook."
S1889,LLY US Equity,6,long,rolling_beta,2020-12-01,2020-12-08,8.6021,27.2349,85.8168,0.0,10d,183.563,,-5.9925,-53.9773,-12.1679,-62.6581,-35.6468,-100.0,-51.6571,-100.0,"When beta(AAPL US Equity:PX_LAST, GLD US Equity:PX_LAST, 60d) is very high and corr(GLD US Equity:PX_LAST, QQQ US Equity:PX_LAST, 20d) is very low and zscore_corr(20d)(NBIS US Equity:PX_LAST, TSLA US Equity:PX_LAST, 60d) surges unexpectedly, it may indicate a bullish outlook."
S1889,GLD US Equity,6,long,rolling_beta,2020-12-01,2020-12-08,3.7154,2.7131,19.3855,0.0,10d,183.563,,-5.9925,-53.9773,-12.1679,-62.6581,-35.6468,-100.0,-51.6571,-100.0,"When beta(AAPL US Equity:PX_LAST, GLD US Equity:PX_LAST, 60d) is very high and corr(GLD US Equity:PX_LAST, QQQ US Equity:PX_LAST, 20d) is very low and zscore_corr(20d)(NBIS US Equity:PX_LAST, TSLA US Equity:PX_LAST, 60d) surges unexpectedly, it may indicate a bullish outlook."
S1889,ARKK US Equity,6,long,rolling_beta,2020-12-01,2020-12-08,9.6149,31.3467,183.563,0.0,10d,183.563,,-5.9925,-53.9773,-12.1679,-62.6581,-35.6468,-100.0,-51.6571,-100.0,"When beta(AAPL US Equity:PX_LAST, GLD US Equity:PX_LAST, 60d) is very high and corr(GLD US Equity:PX_LAST, QQQ US Equity:PX_LAST, 20d) is very low and zscore_corr(20d)(NBIS US Equity:PX_LAST, TSLA US Equity:PX_LAST, 60d) surges unexpectedly, it may indicate a bullish outlook."
S1889,XLE US Equity,6,long,rolling_beta,2020-12-01,2020-12-08,9.5623,21.306,2.1869,0.0,3d,183.563,,-5.9925,-53.9773,-12.1679,-62.6581,-35.6468,-100.0,-51.6571,-100.0,"When beta(AAPL US Equity:PX_LAST, GLD US Equity:PX_LAST, 60d) is very high and corr(GLD US Equity:PX_LAST, QQQ US Equity:PX_LAST, 20d) is very low and zscore_corr(20d)(NBIS US Equity:PX_LAST, TSLA US Equity:PX_LAST, 60d) surges unexpectedly, it may indicate a bullish outlook."
S1889,XLF US Equity,6,long,rolling_beta,2020-12-01,2020-12-08,4.9003,2.6512,0.0,0.0,1d,183.563,,-5.9925,-53.9773,-12.1679,-62.6581,-35.6468,-100.0,-51.6571,-100.0,"When beta(AAPL US Equity:PX_LAST, GLD US Equity:PX_LAST, 60d) is very high and corr(GLD US Equity:PX_LAST, QQQ US Equity:PX_LAST, 20d) is very low and zscore_corr(20d)(NBIS US Equity:PX_LAST, TSLA US Equity:PX_LAST, 60d) surges unexpectedly, it may indicate a bullish outlook."
S1889,XLK US Equity,6,long,rolling_beta,2020-12-01,2020-12-08,-1.635,-1.8971,44.7119,0.0,10d,183.563,,-5.9925,-53.9773,-12.1679,-62.6581,-35.6468,-100.0,-51.6571,-100.0,"When beta(AAPL US Equity:PX_LAST, GLD US Equity:PX_LAST, 60d) is very high and corr(GLD US Equity:PX_LAST, QQQ US Equity:PX_LAST, 20d) is very low and zscore_corr(20d)(NBIS US Equity:PX_LAST, TSLA US Equity:PX_LAST, 60d) surges unexpectedly, it may indicate a bullish outlook."
